time,type,orderID,size,price,direction,askPrice,askSize,bidPrice,bidSize
47899.3702,1,179275786,17,2229200,-1,2229200,217,2227200,600
47899.37429,1,179277205,100,2228200,1,2229200,217,2228200,100
47899.37445,1,179277235,100,2229100,-1,2229100,100,2228200,100
47899.37454,1,179277254,100,2229100,-1,2229100,200,2228200,100
47899.37529,3,179277205,100,2228200,1,2229100,200,2227200,600
47899.37529,1,179277406,100,2228100,1,2229100,200,2228100,100
47899.38554,4,179277406,100,2228100,1,2229100,200,2227200,600
47899.41894,2,179249399,200,2227200,1,2229100,200,2227200,400
47899.41928,1,179284083,17,2229100,-1,2229100,217,2227200,400
47899.49874,1,179289903,100,2227200,1,2229100,217,2227200,500
47899.75505,1,179300429,7,2229100,-1,2229100,224,2227200,500
47900.00209,3,179289903,100,2227200,1,2229100,224,2227200,400
47900.00835,1,179308118,100,2229100,-1,2229100,324,2227200,400
47900.54127,3,179277254,100,2229100,-1,2229100,224,2227200,400
47901.19899,3,179308118,100,2229100,-1,2229100,124,2227200,400
47901.19934,1,179329099,100,2227200,1,2229100,124,2227200,500
47901.42301,1,179331807,100,2229100,-1,2229100,224,2227200,500
47902.62535,1,179341564,14,2229100,-1,2229100,238,2227200,500
47906.63291,3,179249399,400,2227200,1,2229100,238,2227200,100
47906.63291,1,179372509,400,2227600,1,2229100,238,2227600,400
47906.639,3,179284083,17,2229100,-1,2229100,221,2227600,400
47906.70694,1,179382162,200,2227600,1,2229100,221,2227600,600
47909.97848,1,179406758,100,2227700,1,2229100,221,2227700,100
47909.97891,1,179406761,400,2227700,1,2229100,221,2227700,500
47916.48152,1,179435144,100,2228500,1,2229100,221,2228500,100
47916.48189,4,179435144,100,2228500,1,2229100,221,2227700,500
47918.78606,1,179457002,100,2227800,1,2229100,221,2227800,100
47918.78646,1,179457005,400,2227800,1,2229100,221,2227800,500
47920.01217,1,179464656,100,2228600,-1,2228600,100,2227800,500
47920.01227,1,179464658,100,2228600,-1,2228600,200,2227800,500
47920.01393,1,179464693,100,2228500,-1,2228500,100,2227800,500
47920.01402,1,179464696,100,2228500,-1,2228500,200,2227800,500
47920.11443,3,179464696,100,2228500,-1,2228500,100,2227800,500
47924.56964,3,179457005,400,2227800,1,2228500,100,2227800,100
47925.78509,3,179457002,100,2227800,1,2228500,100,2227700,500
47925.7852,1,179505839,100,2228000,1,2228500,100,2228000,100
47926.74559,1,179511486,100,2228500,-1,2228500,200,2228000,100
47929.1893,1,179525194,100,2228300,1,2228500,200,2228300,100
47929.18966,3,179511486,100,2228500,-1,2228500,100,2228300,100
47929.19026,4,179464693,100,2228500,-1,2228600,107,2228300,100
47930.35928,5,0,60,2228400,1,2228600,107,2228300,100
47930.35928,5,0,40,2228400,1,2228600,107,2228300,100
47930.35946,5,0,200,2228400,1,2228600,107,2228300,100
47930.35952,5,0,31,2228400,1,2228600,107,2228300,100
47930.3598,5,0,100,2228400,1,2228600,107,2228300,100
47930.36027,5,0,29,2228400,1,2228600,107,2228300,100
47930.36027,4,179525194,2,2228300,1,2228600,107,2228300,98
47930.36355,4,179525194,98,2228300,1,2228600,107,2228000,100
47930.36355,1,179535186,2,2228300,-1,2228300,2,2228000,100
47930.36369,1,179535231,100,2228300,-1,2228300,102,2228000,100
47930.37629,4,179505839,100,2228000,1,2228300,102,2227700,100
47931.10755,3,179535186,2,2228300,-1,2228300,100,2227700,100
47931.10763,3,179535231,100,2228300,-1,2228500,7,2227700,100
47931.26325,1,179552762,100,2228300,-1,2228300,100,2227700,100
47931.26336,1,179552776,100,2228300,-1,2228300,200,2227700,100
47931.31471,1,179554722,100,2228200,-1,2228200,100,2227700,100
47931.3148,1,179554724,100,2228200,-1,2228200,200,2227700,100
47931.81832,4,179406758,100,2227700,1,2228200,200,2227600,200
47932.31547,3,179554722,100,2228200,-1,2228200,100,2227600,200
47932.31555,3,179554724,100,2228200,-1,2228300,107,2227600,200
47932.481,1,179583388,100,2228300,-1,2228300,207,2227600,200
47932.48159,1,179583401,14,2228300,-1,2228300,221,2227600,200
47933.07159,4,179382162,100,2227600,1,2228300,221,2227600,100
47933.94006,4,179382162,100,2227600,1,2228300,221,2226900,500
47933.94028,1,179597582,100,2227600,1,2228300,221,2227600,100
47933.9404,1,179597586,17,2228300,-1,2228300,238,2227600,100
47933.94087,3,179597582,100,2227600,1,2228300,238,2226900,500
47939.03398,3,179552762,100,2228300,-1,2228300,138,2226900,500
47939.03747,3,179597586,17,2228300,-1,2228300,121,2226900,500
47940.98353,3,179588877,400,2226900,1,2228300,121,2226900,100
47940.98381,1,179658674,17,2228300,-1,2228300,138,2226900,100
47941.04233,1,179659512,100,2228300,-1,2228300,238,2226900,100
47943.62912,5,0,100,2227700,1,2228300,238,2226900,100
47944.31942,5,0,2,2227000,1,2228300,238,2226900,100
47944.73726,4,178946426,1,2226900,1,2228300,238,2226900,99
47944.73889,1,179735074,100,2228000,-1,2228000,100,2226900,99
47944.73899,1,179735077,100,2228000,-1,2228000,200,2226900,99
47944.73903,1,179735080,100,2228000,-1,2228000,300,2226900,99
47944.74225,1,179735186,7,2228000,-1,2228000,307,2226900,99
47944.80352,1,179736048,17,2228000,-1,2228000,324,2226900,99
47944.80467,1,179736081,100,2228000,-1,2228000,424,2226900,99
47944.80478,3,179735074,100,2228000,-1,2228000,324,2226900,99
47944.84959,1,179737042,100,2228000,-1,2228000,424,2226900,99
47945.36406,1,179743615,100,2227800,-1,2227800,100,2226900,99
47945.36415,1,179743616,100,2227800,-1,2227800,200,2226900,99
47945.36441,1,179743618,7,2227800,-1,2227800,207,2226900,99
47947.86363,3,179743615,100,2227800,-1,2227800,107,2226900,99
47948.01071,1,179768171,100,2227600,-1,2227600,100,2226900,99
47948.01081,1,179768172,100,2227600,-1,2227600,200,2226900,99
47948.51861,3,179768172,100,2227600,-1,2227600,100,2226900,99
47949.48096,4,178946426,99,2226900,1,2227600,100,2226200,10
47949.48227,3,179775640,10,2226200,1,2227600,100,2226000,10
47949.48422,1,179783974,100,2227600,-1,2227600,200,2226000,10
47949.48505,3,179783974,100,2227600,-1,2227600,100,2226000,10
47949.48855,1,179784433,7,2227600,-1,2227600,107,2226000,10
47949.51454,1,179785328,100,2227600,-1,2227600,207,2226000,10
47950.01483,1,179790225,14,2227600,-1,2227600,221,2226000,10
47950.70453,1,179794198,100,2227600,-1,2227600,321,2226000,10
47950.98286,1,179796087,10,2226000,1,2227600,321,2226000,20
47951.88085,3,179796087,10,2226000,1,2227600,321,2226000,10
47951.88095,1,179800862,10,2226000,1,2227600,321,2226000,20
47952.63551,3,179800862,10,2226000,1,2227600,321,2226000,10
47952.63608,1,179806137,10,2226000,1,2227600,321,2226000,20
47952.63814,3,179771771,10,2226000,1,2227600,321,2226000,10
47952.63825,3,179806137,10,2226000,1,2227600,321,2225700,17
47952.63833,1,179806149,10,2225900,1,2227600,321,2225900,10
47952.63857,1,179806153,100,2225900,1,2227600,321,2225900,110
47952.64011,3,179785328,100,2227600,-1,2227600,221,2225900,110
47952.64028,1,179806164,100,2227600,-1,2227600,321,2225900,110
47952.64195,3,179806164,100,2227600,-1,2227600,221,2225900,110
47953.66026,3,179806149,10,2225900,1,2227600,221,2225900,100
47953.66035,1,179813286,10,2226000,1,2227600,221,2226000,10
47953.66056,3,179813286,10,2226000,1,2227600,221,2225900,100
47953.66065,1,179813290,10,2226000,1,2227600,221,2226000,10
47953.66078,3,179813290,10,2226000,1,2227600,221,2225900,100
47953.66085,1,179813293,10,2225900,1,2227600,221,2225900,110
47953.66105,3,179813293,10,2225900,1,2227600,221,2225900,100
47953.66112,1,179813298,10,2226000,1,2227600,221,2226000,10
47953.66801,3,179813298,10,2226000,1,2227600,221,2225900,100
47953.6681,1,179813317,10,2226100,1,2227600,221,2226100,10
47953.68528,3,179794198,100,2227600,-1,2227600,121,2226100,10
47955.47779,1,179821908,100,2227600,-1,2227600,221,2226100,10
47955.47795,1,179821921,100,2226100,1,2227600,221,2226100,110
47955.47818,1,179821930,100,2226100,1,2227600,221,2226100,210
47955.47944,3,179821908,100,2227600,-1,2227600,121,2226100,210
47955.48048,3,179813317,10,2226100,1,2227600,121,2226100,200
47956.44609,3,179821921,100,2226100,1,2227600,121,2226100,100
47956.4462,1,179828349,100,2226200,1,2227600,121,2226200,100
47959.15452,3,179828349,100,2226200,1,2227600,121,2226100,100
47959.15757,3,179821930,100,2226100,1,2227600,121,2225700,427
47959.15777,1,179840652,100,2225800,1,2227600,121,2225800,100
47959.20148,1,179841543,100,2227600,-1,2227600,221,2225800,100
47959.20199,1,179841546,17,2227600,-1,2227600,238,2225800,100
47959.96854,1,179847331,20,2227600,-1,2227600,258,2225800,100
47959.97536,1,179848280,100,2227300,-1,2227300,100,2225800,100
47959.97546,1,179848297,100,2227300,-1,2227300,200,2225800,100
47959.97548,1,179848302,100,2227300,-1,2227300,300,2225800,100
47959.9757,1,179848347,100,2227300,-1,2227300,400,2225800,100
47959.97619,3,179848280,100,2227300,-1,2227300,300,2225800,100
47959.97788,1,179848677,7,2227300,-1,2227300,307,2225800,100
47959.98721,1,179849397,20,2227100,-1,2227100,20,2225800,100
47959.98731,1,179849404,100,2227100,-1,2227100,120,2225800,100
47959.98733,1,179849406,100,2227100,-1,2227100,220,2225800,100
47959.98768,1,179849427,7,2227100,-1,2227100,227,2225800,100
47959.99472,3,179849397,20,2227100,-1,2227100,207,2225800,100
47962.09543,1,179865263,14,2227100,-1,2227100,221,2225800,100
47962.09741,1,179865358,100,2227100,-1,2227100,321,2225800,100
47962.09954,3,179865358,100,2227100,-1,2227100,221,2225800,100
47963.26821,3,179840652,100,2225800,1,2227100,221,2225700,10
47963.26848,1,179906467,100,2225700,1,2227100,221,2225700,110
47963.27469,1,179909841,100,2227100,-1,2227100,321,2225700,110
47963.28853,3,179828375,10,2225700,1,2227100,321,2225700,100
47963.28888,3,179909841,100,2227100,-1,2227100,221,2225700,100
47963.28922,1,179919245,20,2227100,-1,2227100,241,2225700,100
47963.65675,1,179946379,100,2226000,-1,2226000,100,2225700,100
47963.65686,1,179946390,100,2226000,-1,2226000,200,2225700,100
47963.65695,3,179906467,100,2225700,1,2226000,200,2225600,10
47963.65966,3,179813619,10,2225600,1,2226000,200,2225500,10
47963.66222,3,179813294,10,2225500,1,2226000,200,2225000,27
47963.66487,1,179946576,10,2225000,1,2226000,200,2225000,37
47964.40094,3,179946379,100,2226000,-1,2226000,100,2225000,37
47964.40101,3,179946390,100,2226000,-1,2226400,20,2225000,37
47964.40126,1,179963718,100,2225100,1,2226400,20,2225100,100
47964.40136,1,179963726,100,2225100,1,2226400,20,2225100,200
47964.40151,3,179963718,100,2225100,1,2226400,20,2225100,100
47964.40159,1,179963732,100,2225200,1,2226400,20,2225200,100
47964.61921,3,179946570,20,2226400,-1,2226700,137,2225200,100
47964.6431,3,179946529,20,2226700,-1,2226700,117,2225200,100
47964.6606,3,179946395,100,2226700,-1,2226700,17,2225200,100
47964.66155,3,179946550,17,2226700,-1,2226900,100,2225200,100
47964.66177,1,179972796,20,2225200,1,2226900,100,2225200,120
47964.69882,1,179973996,7,2226900,-1,2226900,107,2225200,120
47964.69901,3,179963732,100,2225200,1,2226900,107,2225200,20
47964.69904,1,179973998,100,2225300,1,2226900,107,2225300,100
47965.20859,3,179958439,100,2226900,-1,2226900,7,2225300,100
47965.21024,1,179987118,20,2225300,1,2226900,7,2225300,120
47965.22723,3,179973998,100,2225300,1,2226900,7,2225300,20
47965.2273,1,179990205,100,2225400,1,2226900,7,2225400,100
47969.06204,1,180026028,400,2225400,1,2226900,7,2225400,500
47969.06224,3,179990205,100,2225400,1,2226900,7,2225400,400
47969.06227,1,180026029,100,2225500,1,2226900,7,2225500,100
47974.38906,1,180056220,100,2225700,1,2226900,7,2225700,100
47974.38931,1,180056221,100,2225800,1,2226900,7,2225800,100
47974.65897,1,180063369,14,2226900,-1,2226900,21,2225800,100
47974.66628,1,180065189,100,2226900,-1,2226900,121,2225800,100
47974.6733,3,180065189,100,2226900,-1,2226900,21,2225800,100
47977.88651,1,180095646,400,2225800,1,2226900,21,2225800,500
47977.89144,1,180098039,100,2226900,-1,2226900,121,2225800,500
47977.89516,3,180095646,400,2225800,1,2226900,121,2225800,100
47977.89734,3,180056221,100,2225800,1,2226900,121,2225700,100
47977.89756,1,180100344,100,2225700,1,2226900,121,2225700,200
47980.79143,3,180098039,100,2226900,-1,2226900,21,2225700,200
47981.21491,3,180100344,100,2225700,1,2226900,21,2225700,100
47981.25234,5,0,100,2225800,1,2226900,21,2225700,100
47981.25682,1,180158279,100,2225700,1,2226900,21,2225700,200
47981.28652,4,180056220,100,2225700,1,2226900,21,2225700,100
47981.28652,4,180158279,100,2225700,1,2226900,21,2225300,600
47981.28683,1,180160165,100,2225400,1,2226900,21,2225400,100
47981.2869,3,180160165,100,2225400,1,2226900,21,2225300,600
47981.287,3,180157702,600,2225300,1,2226900,21,2225000,157
47981.28725,1,180160225,20,2226900,-1,2226900,41,2225000,157
47981.28917,1,180160453,100,2226900,-1,2226900,141,2225000,157
47981.28936,1,180160470,20,2226700,-1,2226700,20,2225000,157
47981.28947,1,180160478,100,2226700,-1,2226700,120,2225000,157
47981.2895,1,180160482,100,2226700,-1,2226700,220,2225000,157
47981.28971,1,180160508,100,2226700,-1,2226700,320,2225000,157
47981.28997,3,180134938,20,2225000,1,2226700,320,2225000,137
47981.29007,1,180160545,17,2226700,-1,2226700,337,2225000,137
47981.29177,1,180160663,100,2226700,-1,2226700,437,2225000,137
47981.29222,1,180160678,100,2226700,-1,2226700,537,2225000,137
47981.31891,3,180026032,100,2225000,1,2226700,537,2225000,37
47981.36192,3,180160663,100,2226700,-1,2226700,437,2225000,37
47981.36202,1,180162830,100,2226600,-1,2226600,100,2225000,37
47981.36211,1,180162832,100,2226600,-1,2226600,200,2225000,37
47981.36213,1,180162833,100,2226600,-1,2226600,300,2225000,37
47981.36301,1,180162847,20,2226600,-1,2226600,320,2225000,37
47981.36441,1,180162859,100,2226600,-1,2226600,420,2225000,37
47981.43001,1,180164014,7,2226600,-1,2226600,427,2225000,37
47981.86336,3,180162859,100,2226600,-1,2226600,327,2225000,37
47981.94706,3,179946576,10,2225000,1,2226600,327,2225000,27
47982.18351,3,180162832,100,2226600,-1,2226600,227,2225000,27
47982.18361,3,180162833,100,2226600,-1,2226600,127,2225000,27
47982.18505,3,180162830,100,2226600,-1,2226600,27,2225000,27
47982.36347,3,180162847,20,2226600,-1,2226600,7,2225000,27
47982.36353,1,180181594,20,2225000,1,2226600,7,2225000,47
47982.70466,1,180188434,100,2225000,1,2226600,7,2225000,147
47984.00997,1,180198958,100,2226000,-1,2226000,100,2225000,147
47984.01007,1,180198962,100,2226000,-1,2226000,200,2225000,147
47984.01009,1,180198963,100,2226000,-1,2226000,300,2225000,147
47984.10263,3,180188434,100,2225000,1,2226000,300,2225000,47
47984.10309,3,180181594,20,2225000,1,2226000,300,2225000,27
47984.44988,3,180198962,100,2226000,-1,2226000,200,2225000,27
47984.45012,3,180198963,100,2226000,-1,2226000,100,2225000,27
47985.51413,1,180213608,100,2225700,1,2226000,100,2225700,100
47985.51449,4,180213608,40,2225700,1,2226000,100,2225700,60
47985.51458,4,180213608,60,2225700,1,2226000,100,2225000,27
47987.41378,1,180234119,14,2226000,-1,2226000,114,2225000,27
47987.99552,1,180246027,100,2226000,-1,2226000,214,2225000,27
47988.10976,3,180246027,100,2226000,-1,2226000,114,2225000,27
47988.52051,5,0,1,2225100,1,2226000,114,2225000,27
47988.52248,5,0,1,2225100,1,2226000,114,2225000,27
47993.05647,1,180304435,7,2226000,-1,2226000,121,2225000,27
47995.48613,1,180326883,20,2226000,-1,2226000,141,2225000,27
47995.49219,1,180329256,100,2226000,-1,2226000,241,2225000,27
47996.48229,1,180351529,2500,2225700,1,2226000,241,2225700,2500
47996.48264,3,180329256,100,2226000,-1,2226000,141,2225700,2500
47996.48265,3,180326883,20,2226000,-1,2226000,121,2225700,2500
47996.48267,4,180351529,1,2225700,1,2226000,121,2225700,2499
47996.48277,1,180351538,100,2225700,1,2226000,121,2225700,2599
47996.52076,3,180304435,7,2226000,-1,2226000,114,2225700,2599
47996.52579,4,180198958,100,2226000,-1,2226000,14,2225700,2599
47996.5259,4,180234119,14,2226000,-1,2226100,21,2225700,2599
47996.52619,3,180234403,7,2226100,-1,2226100,14,2225700,2599
47996.52678,4,180327165,14,2226100,-1,2226200,21,2225700,2599
47996.52721,4,180210942,7,2226200,-1,2226200,14,2225700,2599
47996.52721,4,180280099,14,2226200,-1,2226300,20,2225700,2599
47996.5314,4,180234012,20,2226300,-1,2226600,107,2225700,2599
47996.56167,3,180199545,100,2226600,-1,2226600,7,2225700,2599
47996.57095,3,180164014,7,2226600,-1,2226700,17,2225700,2599
47996.57272,3,180226727,17,2226700,-1,2226800,20,2225700,2599
47996.57344,3,180353485,20,2226800,-1,2226900,100,2225700,2599
47996.58061,5,0,7,2226600,-1,2226900,100,2225700,2599
47997.01824,1,180366032,20,2226900,-1,2226900,120,2225700,2599
47997.64226,1,180374305,7,2226900,-1,2226900,127,2225700,2599
47998.49005,1,180390957,100,2226900,-1,2226900,227,2225700,2599
47998.69598,1,180392614,14,2226900,-1,2226900,241,2225700,2599
47998.79368,3,180198964,100,2226900,-1,2226900,141,2225700,2599
47999.36438,1,180401769,100,2226700,-1,2226700,100,2225700,2599
47999.36447,1,180401770,100,2226700,-1,2226700,200,2225700,2599
47999.36448,1,180401771,100,2226700,-1,2226700,300,2225700,2599
47999.3645,1,180401773,100,2226700,-1,2226700,400,2225700,2599
47999.3685,5,0,42,2226600,-1,2226700,400,2225700,2599
47999.52634,3,180401770,100,2226700,-1,2226700,300,2225700,2599
47999.92884,1,180407720,100,2226700,-1,2226700,400,2225700,2599
48002.20269,1,180427737,14,2226700,-1,2226700,414,2225700,2599
48002.86454,3,180401769,100,2226700,-1,2226700,314,2225700,2599
48003.41878,1,180440136,7,2226700,-1,2226700,321,2225700,2599
48003.42697,1,180445425,20,2226700,-1,2226700,341,2225700,2599
48003.5071,3,180445425,20,2226700,-1,2226700,321,2225700,2599
48003.52726,1,180461610,20,2226700,-1,2226700,341,2225700,2599
48003.56662,1,180464412,100,2226700,-1,2226700,441,2225700,2599
48003.56735,5,0,7,2225800,1,2226700,441,2225700,2599
48003.56735,4,180351529,14,2225700,1,2226700,441,2225700,2585
48003.59794,5,0,11,2225800,1,2226700,441,2225700,2585
48003.80852,5,0,31,2225800,1,2226700,441,2225700,2585
48003.80852,4,180351529,69,2225700,1,2226700,441,2225700,2516
48003.90008,4,180351529,1,2225700,1,2226700,441,2225700,2515
48003.90214,4,180351529,2,2225700,1,2226700,441,2225700,2513
48003.94604,4,180351529,600,2225700,1,2226700,441,2225700,1913
48003.94751,1,180477766,100,2226700,-1,2226700,541,2225700,1913
48003.94767,4,180351529,150,2225700,1,2226700,541,2225700,1763
48003.94777,4,180351529,228,2225700,1,2226700,541,2225700,1535
48003.94789,4,180351529,200,2225700,1,2226700,541,2225700,1335
48003.94901,4,180351529,200,2225700,1,2226700,541,2225700,1135
48003.95019,3,180477766,100,2226700,-1,2226700,441,2225700,1135
48003.9503,1,180478001,100,2226600,-1,2226600,100,2225700,1135
48003.95039,1,180478005,100,2226600,-1,2226600,200,2225700,1135
48003.95039,1,180478007,100,2226600,-1,2226600,300,2225700,1135
